581.023038	.017481
581.264126	.017277
581.505214	.017443
581.746303	.017608
581.987391	.017616
582.228480	.017597
582.469568	.017671
582.710656	.017663
582.951745	.017696
583.192833	.017778
583.433922	.017896
583.675010	.017928
583.916098	.017813
584.157187	.017811
584.398275	.017963
584.639364	.017707
584.880452	.01747
585.121540	.017677
585.362629	.017934
585.603717	.018081
585.844806	.018051
586.085894	.017934
586.326982	.01801
586.568071	.01804
586.809159	.018204
587.050248	.018244
587.291336	.018048
587.532425	.018055
587.773513	.018258
588.014601	.018341
588.255690	.018333
588.496778	.018338
588.737867	.018383
588.978955	.018468
589.220043	.01854
589.461132	.018618
589.702220	.018474
589.943309	.018471
590.184397	.01852
590.425485	.01827
590.666574	.018341
590.907662	.018598
591.148751	.018486
591.389839	.01839
591.630927	.018179
591.872016	.017901
592.113104	.018049
592.354193	.018573
592.595281	.018815
592.836369	.018861
593.077458	.018939
593.318546	.018909
593.559635	.018912
593.800723	.018999
594.041811	.019
594.282900	.019008
594.523988	.018732
594.765077	.01856
595.006165	.01866
595.247253	.018717
595.488342	.018629
595.729430	.018639
595.970519	.018887
596.211607	.019032
596.452695	.018932
596.693784	.018856
596.934872	.01902
597.175961	.019083
597.417049	.01915
597.658137	.019366
597.899226	.01925
598.140314	.01901
598.381403	.018999
598.622491	.019193
598.863579	.01928
599.104668	.0194
599.345756	.01943
599.586845	.019427
599.827933	.019403
600.069022	.019093
600.310110	.018872
600.551198	.019132
600.792287	.019393
601.033375	.01932
601.274464	.019373
601.515552	.019311
601.756640	.019304
601.997729	.019516
602.238817	.019683
602.479906	.019619
602.720994	.019518
602.962082	.019606
603.203171	.019655
603.444259	.019741
603.685348	.01981
603.926436	.019751
604.167524	.019808
604.408613	.019717
604.649701	.019477
604.890790	.019558
605.131878	.019771
605.372966	.019735
605.614055	.019748
605.855143	.019723
606.096232	.019703
606.337320	.019639
606.578408	.019713
606.819497	.019775
607.060585	.019737
607.301674	.019508
607.542762	.019471
607.783850	.019899
608.024939	.019911
608.266027	.019667
608.507116	.019737
608.748204	.019919
608.989292	.019877
609.230381	.019867
609.471469	.019682
609.712558	.019546
609.953646	.019678
610.194734	.019567
610.435823	.019381
610.676911	.019352
610.918000	.01947
611.159088	.01959
611.400176	.019595
611.641265	.0194
611.882353	.019306
612.123442	.019428
612.364530	.019614
612.605618	.019658
612.846707	.019789
613.087795	.019964
613.328884	.019893
613.569972	.019879
613.811061	.020041
614.052149	.020209
614.293237	.020111
614.534326	.01986
614.775414	.019875
615.016503	.020115
615.257591	.020204
615.498679	.020175
615.739768	.020054
615.980856	.019891
616.221945	.019925
616.463033	.020142
616.704121	.020209
616.945210	.02005
617.186298	.01987
617.427387	.019528
617.668475	.018851
617.909563	.018521
618.150652	.019461
618.391740	.020524
618.632829	.02094
618.873917	.021082
619.115005	.020979
619.356094	.020788
619.597182	.0208
619.838271	.020785
620.079359	.020789
620.320447	.0208
620.561536	.020782
620.802624	.020927
621.043713	.021117
621.284801	.021177
621.525889	.021225
621.766978	.021292
622.008066	.021236
622.249155	.021346
622.490243	.0214
622.731331	.021275
622.972420	.021383
623.213508	.021684
623.454597	.021739
623.695685	.021302
623.936773	.021181
624.177862	.021405
624.418950	.02146
624.660039	.021226
624.901127	.021093
625.142215	.021103
625.383304	.021234
625.624392	.021649
625.865481	.021847
626.106569	.021885
626.347658	.021833
626.588746	.021532
626.829834	.021215
627.070923	.021042
627.312011	.02114
627.553100	.021332
627.794188	.021782
628.035276	.022044
628.276365	.021704
628.517453	.021557
628.758542	.02176
628.999630	.021735
629.240718	.021504
629.481807	.021304
629.722895	.02157
629.963984	.02178
630.205072	.021665
630.446160	.021614
630.687249	.021382
630.928337	.021184
631.169426	.021431
631.410514	.02181
631.651602	.022058
631.892691	.022068
632.133779	.022
632.374868	.021968
632.615956	.02208
632.857044	.022118
633.098133	.021868
633.339221	.021914
633.580310	.021819
633.821398	.021343
634.062486	.021448
634.303575	.021892
634.544663	.022064
634.785752	.02228
635.026840	.022231
635.267928	.021317
635.509017	.020891
635.750105	.021636
635.991194	.022265
636.232282	.022489
636.473370	.022375
636.714459	.021717
636.955547	.021384
637.196636	.022064
637.437724	.022302
637.678812	.022405
637.919901	.022435
638.160989	.021686
638.402078	.020857
638.643166	.021578
638.884254	.022412
639.125343	.022592
639.366431	.022394
639.607520	.021473
639.848608	.020208
640.089697	.020871
640.330785	.022073
640.571873	.022422
640.812962	.022577
641.054050	.022225
641.295139	.020896
641.536227	.02095
641.777315	.022544
642.018404	.023074
642.259492	.022713
642.500581	.02225
642.741669	.020923
642.982757	.020524
643.223846	.022005
643.464934	.022726
643.706023	.022709
643.947111	.022311
644.188199	.020702
644.429288	.019273
644.670376	.020842
644.911465	.022483
645.152553	.023102
645.393641	.022912
645.634730	.021561
645.875818	.019828
646.116907	.021013
646.357995	.022737
646.599083	.022953
646.840172	.022871
647.081260	.021906
647.322349	.019215
647.563437	.019218
647.804525	.021761
648.045614	.02286
648.286702	.022692
648.527791	.021528
648.768879	.018868
649.009967	.017806
649.251056	.020362
649.492144	.022273
649.733233	.022918
649.974321	.022653
650.215409	.020535
650.456498	.018068
650.697586	.019789
650.938675	.02229
651.179763	.023151
651.420851	.023253
651.661940	.021702
651.903028	.018545
652.144117	.019067
652.385205	.022055
652.626293	.023174
652.867382	.023275
653.108470	.022423
653.349559	.019339
653.590647	.017997
653.831736	.02108
654.072824	.023094
654.313912	.023356
654.555001	.02297
654.796089	.020897
655.037178	.018176
655.278266	.019964
655.519354	.022676
655.760443	.023551
656.001531	.023604
656.242620	.022113
656.483708	.018798
656.724796	.018795
656.965885	.021866
657.206973	.02322
657.448062	.023333
657.689150	.022753
657.930238	.020271
658.171327	.018822
658.412415	.021367
658.653504	.023162
658.894592	.023581
659.135680	.023477
659.376769	.021932
659.617857	.019276
659.858946	.020154
660.100034	.02262
660.341122	.023459
660.582211	.02373
660.823299	.023237
661.064388	.021054
661.305476	.02029
661.546564	.022562
661.787653	.023767
662.028741	.024091
662.269830	.023903
662.510918	.022201
662.752006	.020416
662.993095	.021842
663.234183	.023494
663.475272	.023754
663.716360	.023839
663.957448	.023803
664.198537	.022843
664.439625	.022667
664.680714	.023737
664.921802	.024194
665.162890	.024231
665.403979	.024105
665.645067	.023818
665.886156	.023521
666.127244	.023712
666.368333	.023788
666.609421	.023503
666.850509	.022612
667.091598	.019302
667.332686	.010765
667.573775	.0024971
667.814863	.0004001
668.055951	.0007735
668.297040	.0022624
668.538128	.0052468
668.779217	.0089336
669.020305	.012444
669.261393	.015531
669.502482	.01763
669.743570	.018451
669.984659	.020143
670.225747	.022014
670.466835	.023012
670.707924	.023577
670.949012	.023335
671.190101	.021418
671.431189	.020631
671.672277	.022832
671.913366	.024062
672.154454	.024393
672.395543	.0243
672.636631	.022663
672.877719	.020069
673.118808	.021188
673.359896	.023714
673.600985	.024453
673.842073	.024418
674.083161	.023646
674.324250	.020708
674.565338	.019123
674.806427	.022257
675.047515	.024373
675.288603	.024604
675.529692	.0242
675.770780	.022321
676.011869	.018903
676.252957	.019925
676.494045	.023278
676.735134	.024512
676.976222	.024789
677.217311	.023917
677.458399	.02061
677.699487	.018319
677.940576	.021692
678.181664	.024431
678.422753	.024926
678.663841	.024597
678.904929	.022637
679.146018	.018629
679.387106	.019059
679.628195	.022957
679.869283	.024701
680.110372	.025086
680.351460	.024311
680.592548	.021081
680.833637	.017877
681.074725	.020914
681.315814	.024371
681.556902	.025226
681.797990	.025148
682.039079	.023771
682.280167	.019576
682.521256	.018615
682.762344	.022851
683.003432	.025031
683.244521	.025358
683.485609	.025031
683.726698	.022787
683.967786	.018871
684.208874	.020338
684.449963	.02398
684.691051	.025268
684.932140	.025534
685.173228	.024693
685.414316	.021086
685.655405	.018758
685.896493	.022245
686.137582	.024884
686.378670	.025585
686.619758	.025697
686.860847	.024339
687.101935	.020431
687.343024	.020311
687.584112	.024154
687.825200	.025572
688.066289	.025712
688.307377	.025409
688.548466	.023378
688.789554	.020047
689.030642	.021551
689.271731	.024461
689.512819	.025472
689.753908	.025992
689.994996	.025583
690.236084	.022781
690.477173	.020976
690.718261	.023674
690.959350	.02571
691.200438	.02629
691.441526	.026406
691.682615	.025419
691.923703	.022399
692.164792	.022188
692.405880	.025013
692.646969	.026104
692.888057	.026238
693.129145	.026156
693.370234	.024871
693.611322	.022627
693.852411	.023547
694.093499	.025627
694.334587	.026474
694.575676	.026614
694.816764	.026426
695.057853	.024811
695.298941	.023159
695.540029	.024762
695.781118	.026436
696.022206	.026885
696.263295	.026682
696.504383	.026023
696.745471	.02443
696.986560	.02409
697.227648	.025554
697.468737	.026343
697.709825	.026641
697.950913	.02655
698.192002	.026101
698.433090	.024861
698.674179	.025089
698.915267	.02634
699.156355	.026702
699.397444	.026641
699.638532	.026615
699.879621	.025915
700.120709	.025003
700.361797	.025926
700.602886	.026719
700.843974	.026882
701.085063	.026958
701.326151	.026886
701.567239	.026162
701.808328	.025832
702.049416	.026838
702.290505	.027331
702.531593	.02714
702.772681	.026954
703.013770	.026781
703.254858	.026227
703.495947	.02631
703.737035	.026891
703.978123	.027057
704.219212	.027036
704.460300	.027046
704.701389	.026882
704.942477	.026425
705.183565	.026695
705.424654	.027013
705.665742	.026979
705.906831	.027108
706.147919	.027203
706.389008	.027048
706.630096	.026794
706.871184	.027164
707.112273	.027508
707.353361	.027415
707.594450	.027278
707.835538	.027282
708.076626	.027215
708.317715	.027206
708.558803	.027424
708.799892	.027488
709.040980	.027279
709.282068	.027201
709.523157	.027153
709.764245	.027024
710.005334	.027132
710.246422	.02746
710.487510	.027524
710.728599	.027354
710.969687	.027338
711.210776	.027445
711.451864	.027361
711.692952	.027354
711.934041	.027408
712.175129	.027302
712.416218	.027507
712.657306	.027642
712.898394	.027637
713.139483	.027707
713.380571	.027648
713.621660	.027394
713.862748	.027322
714.103836	.027551
714.344925	.027759
714.586013	.027648
714.827102	.027549
715.068190	.027555
715.309278	.027505
715.550367	.027677
715.791455	.02764
716.032544	.027519
716.273632	.027656
716.514720	.027754
716.755809	.027573
716.996897	.027472
717.237986	.027765
717.479074	.028
717.720162	.027934
717.961251	.027785
718.202339	.027706
718.443428	.027645
718.684516	.027426
718.925605	.027441
719.166693	.027431
719.407781	.027217
719.648870	.027044
719.889958	.026733
720.131047	.026159
720.372135	.025393
720.613223	.024995
720.854312	.025838
721.095400	.027148
721.336489	.02775
721.577577	.027719
721.818665	.027746
722.059754	.027944
722.300842	.027876
722.541931	.027722
722.783019	.027857
723.024107	.027978
723.265196	.027856
723.506284	.02781
723.747373	.027848
723.988461	.027869
724.229549	.027964
724.470638	.028016
724.711726	.028057
724.952815	.028048
725.193903	.027909
725.434991	.027868
725.676080	.027989
725.917168	.027945
726.158257	.027789
726.399345	.027984
726.640433	.02819
726.881522	.028192
727.122610	.027939
727.363699	.027844
727.604787	.027961
727.845875	.028002
728.086964	.027913
728.328052	.027875
728.569141	.027912
728.810229	.02804
729.051317	.027939
729.292406	.027755
729.533494	.027838
729.774583	.028033
730.015671	.028154
730.256759	.028155
730.497848	.02795
730.738936	.027987
730.980025	.028205
731.221113	.028188
731.462201	.028068
731.703290	.02806
731.944378	.028187
732.185467	.028202
732.426555	.028117
732.667644	.028095
732.908732	.028206
733.149820	.028088
733.390909	.02796
733.631997	.028077
733.873086	.02813
734.114174	.028002
734.355262	.027764
734.596351	.027715
734.837439	.027612
735.078528	.027691
735.319616	.027923
735.560704	.028155
735.801793	.028394
736.042881	.028319
736.283970	.028171
736.525058	.02812
736.766146	.028137
737.007235	.028143
737.248323	.028069
737.489412	.028018
737.730500	.028002
737.971588	.028005
738.212677	.027952
738.453765	.028134
738.694854	.028303
738.935942	.028119
739.177030	.027845
739.418119	.027818
739.659207	.02784
739.900296	.028153
740.141384	.028454
740.382472	.028279
740.623561	.027968
740.864649	.027829
741.105738	.027975
741.346826	.028077
741.587914	.027985
741.829003	.028011
742.070091	.028075
742.311180	.028004
742.552268	.028017
742.793356	.028224
743.034445	.028364
743.275533	.028473
743.516622	.028239
743.757710	.027976
743.998798	.027953
744.239887	.027816
744.480975	.027793
744.722064	.027989
744.963152	.028009
745.204241	.027843
745.445329	.028078
745.686417	.028352
745.927506	.028236
746.168594	.028092
746.409683	.028071
746.650771	.028175
746.891859	.028199
747.132948	.028306
747.374036	.028533
747.615125	.02832
747.856213	.027946
748.097301	.027856
748.338390	.028008
748.579478	.028127
748.820567	.028121
749.061655	.028137
749.302743	.028145
749.543832	.028134
749.784920	.028032
750.026009	.028058
750.267097	.028183
750.508185	.028211
750.749274	.028153
750.990362	.028104
751.231451	.028247
751.472539	.028359
751.713627	.028384
751.954716	.028459
752.195804	.028387
752.436893	.028284
752.677981	.028191
752.919069	.028178
753.160158	.028204
753.401246	.028228
753.642335	.028227
753.883423	.028234
754.124511	.028319
754.365600	.028403
754.606688	.028346
754.847777	.02812
755.088865	.028088
755.329953	.028322
755.571042	.028329
755.812130	.028323
756.053219	.028336
756.294307	.0283
756.535395	.028368
756.776484	.028361
757.017572	.028195
757.258661	.028097
757.499749	.028109
757.740837	.028059
757.981926	.02806
758.223014	.028173
758.464103	.028227
758.705191	.028207
758.946280	.028207
759.187368	.028255
759.428456	.028178
759.669545	.028209
759.910633	.028148
760.151722	.02787
760.392810	.027965
760.633898	.028085
760.874987	.027984
761.116075	.028015
761.357164	.028112
761.598252	.028222
761.839340	.028269
762.080429	.028176
762.321517	.028137
762.562606	.028382
762.803694	.028484
763.044782	.028372
763.285871	.028254
763.526959	.028155
763.768048	.02801
764.009136	.027915
764.250224	.028002
764.491313	.02798
764.732401	.028001
764.973490	.0281
765.214578	.028158
765.455666	.028102
765.696755	.028064
765.937843	.028077
766.178932	.028031
766.420020	.028076
766.661108	.028136
766.902197	.028058
767.143285	.027746
767.384374	.027768
767.625462	.027993
767.866550	.028123
768.107639	.028177
768.348727	.028102
768.589816	.028132
768.830904	.028203
769.071992	.02814
769.313081	.027902
769.554169	.027816
769.795258	.027933
770.036346	.027891
770.277434	.027748
770.518523	.027671
770.759611	.027563
771.000700	.02763
771.241788	.027802
771.482877	.027746
771.723965	.027732
771.965053	.027851
772.206142	.027895
772.447230	.027805
772.688319	.027812
772.929407	.027804
773.170495	.027682
773.411584	.027615
773.652672	.027432
773.893761	.027432
774.134849	.0276
774.375937	.027662
774.617026	.027723
774.858114	.027772
775.099203	.027758
775.340291	.027731
775.581379	.027585
775.822468	.027508
776.063556	.027736
776.304645	.027738
776.545733	.027615
776.786821	.027548
777.027910	.027457
777.268998	.027409
777.510087	.027496
777.751175	.027506
777.992263	.027326
778.233352	.027176
778.474440	.027315
778.715529	.027415
778.956617	.027492
779.197705	.027546
779.438794	.027425
779.679882	.027312
779.920971	.027297
780.162059	.027262
780.403147	.027259
780.644236	.027348
780.885324	.027313
781.126413	.027402
781.367501	.027463
781.608589	.027342
781.849678	.027313
782.090766	.02722
782.331855	.027131
782.572943	.027205
782.814031	.02711
783.055120	.027066
783.296208	.027169
783.537297	.026996
783.778385	.026802
784.019473	.026796
784.260562	.026762
784.501650	.026837
784.742739	.027051
784.983827	.027061
785.224916	.026937
785.466004	.026912
785.707092	.026887
785.948181	.02675
786.189269	.026734
786.430358	.026778
786.671446	.026785
786.912534	.026773
787.153623	.026771
787.394711	.026944
787.635800	.027091
787.876888	.026983
788.117976	.026806
788.359065	.026661
788.600153	.026718
788.841242	.026831
789.082330	.026732
789.323418	.026439
789.564507	.02641
789.805595	.026638
790.046684	.026614
790.287772	.026491
790.528860	.026345
790.769949	.026091
791.011037	.026226
791.252126	.026522
791.493214	.026502
791.734302	.026593
791.975391	.026597
792.216479	.026455
792.457568	.026346
792.698656	.026399
792.939744	.026309
793.180833	.026337
793.421921	.026361
793.663010	.026147
793.904098	.025949
794.145186	.025932
794.386275	.026173
794.627363	.026324
794.868452	.02625
795.109540	.02612
795.350628	.026191
795.591717	.026319
795.832805	.026175
796.073894	.026096
796.314982	.026105
796.556070	.026067
796.797159	.025978
797.038247	.025977
797.279336	.026044
797.520424	.025964
797.761513	.026008
798.002601	.026088
798.243689	.026077
798.484778	.025967
798.725866	.025865
798.966955	.025921
799.208043	.025972
799.449131	.02613
799.690220	.026131
799.931308	.026025
800.172397	.025998
800.413485	.02582
800.654573	.025702
800.895662	.025646
801.136750	.025773
801.377839	.026063
801.618927	.02611
801.860015	.026136
802.101104	.026099
802.342192	.025972
802.583281	.025979
802.824369	.025964
803.065457	.025925
803.306546	.026024
803.547634	.02604
803.788723	.025959
804.029811	.026039
804.270899	.026039
804.511988	.02603
804.753076	.026048
804.994165	.026081
805.235253	.026093
805.476341	.025972
805.717430	.026029
805.958518	.02619
806.199607	.026274
806.440695	.026279
806.681783	.026234
806.922872	.02607
807.163960	.026033
807.405049	.026189
807.646137	.026089
807.887225	.025948
808.128314	.026013
808.369402	.026046
808.610491	.026028
808.851579	.026131
809.092667	.026201
809.333756	.026236
809.574844	.02629
809.815933	.026292
810.057021	.026306
810.298109	.026208
810.539198	.026201
810.780286	.026492
811.021375	.026449
811.262463	.026157
811.503552	.026157
811.744640	.026253
811.985728	.026313
812.226817	.026537
812.467905	.026653
812.708994	.026613
812.950082	.026645
813.191170	.026501
813.432259	.026442
813.673347	.026444
813.914436	.026371
814.155524	.02631
814.396612	.026454
814.637701	.026498
814.878789	.026445
815.119878	.026376
815.360966	.026532
815.602054	.026626
815.843143	.026521
816.084231	.026509
816.325320	.026554
816.566408	.026489
816.807496	.026504
817.048585	.026627
817.289673	.026658
817.530762	.026664
817.771850	.026494
818.012938	.026486
818.254027	.026588
818.495115	.026648
818.736204	.026601
818.977292	.026503
819.218380	.026545
819.459469	.026605
819.700557	.026657
819.941646	.026645
820.182734	.026724
820.423822	.026931
820.664911	.026977
820.905999	.026737
821.147088	.026465
821.388176	.026544
821.629264	.02676
821.870353	.026766
822.111441	.026771
822.352530	.026774
822.593618	.026897
822.834706	.026903
823.075795	.026665
823.316883	.026665
823.557972	.026797
823.799060	.026807
824.040148	.026737
824.281237	.026752
824.522325	.026832
824.763414	.026865
825.004502	.026918
825.245591	.027026
825.486679	.027027
825.727767	.02691
825.968856	.026857
826.209944	.02681
826.451033	.026808
826.692121	.026845
826.933209	.027001
827.174298	.027152
827.415386	.026997
827.656475	.026993
827.897563	.027145
828.138651	.02722
828.379740	.027149
828.620828	.027166
828.861917	.027065
829.103005	.026922
829.344093	.026895
829.585182	.027093
829.826270	.027233
830.067359	.027164
830.308447	.027
830.549535	.026978
830.790624	.026976
831.031712	.027103
831.272801	.027287
831.513889	.027368
831.754977	.027271
831.996066	.027195
832.237154	.027293
832.478243	.027322
832.719331	.027349
832.960419	.02729
833.201508	.02723
833.442596	.027162
833.683685	.027082
833.924773	.027103
834.165861	.02719
834.406950	.027225
834.648038	.027212
834.889127	.027315
835.130215	.027462
835.371303	.027326
835.612392	.027253
835.853480	.027298
836.094569	.027472
836.335657	.027485
836.576745	.027263
836.817834	.027096
837.058922	.027197
837.300011	.02737
837.541099	.027464
837.782188	.027565
838.023276	.027531
838.264364	.027299
838.505453	.0272
838.746541	.027296
838.987630	.027339
839.228718	.027382
839.469806	.027397
839.710895	.027364
839.951983	.027489
840.193072	.027549
840.434160	.027518
840.675248	.02742
840.916337	.027389
841.157425	.027545
841.398514	.027651
841.639602	.027548
841.880690	.027424
842.121779	.027391
842.362867	.027382
842.603956	.027318
842.845044	.027526
843.086132	.027621
843.327221	.027565
843.568309	.027538
843.809398	.027421
844.050486	.027363
844.291574	.027572
844.532663	.027792
844.773751	.027672
845.014840	.027494
845.255928	.027506
845.497016	.027464
845.738105	.027407
845.979193	.027654
846.220282	.027826
846.461370	.027784
846.702458	.027612
846.943547	.027408
847.184635	.02737
847.425724	.027375
847.666812	.027443
847.907900	.027477
848.148989	.027509
848.390077	.027557
848.631166	.027498
848.872254	.02754
849.113342	.027651
849.354431	.02764
849.595519	.027556
849.836608	.027653
850.077696	.027879
850.318784	.027946
850.559873	.027837
850.800961	.027734
851.042050	.027721
851.283138	.027754
851.524227	.027654
851.765315	.02762
852.006403	.027662
852.247492	.027621
852.488580	.027685
852.729669	.027753
852.970757	.027765
853.211845	.027843
853.452934	.028
853.694022	.027876
853.935111	.027709
854.176199	.027738
854.417287	.027831
854.658376	.027812
854.899464	.027931
855.140553	.028036
855.381641	.027936
855.622729	.027934
855.863818	.028001
856.104906	.028034
856.345995	.028051
856.587083	.028031
856.828171	.028107
857.069260	.028197
857.310348	.028094
857.551437	.028001
857.792525	.028029
858.033613	.028126
858.274702	.028015
858.515790	.027856
858.756879	.027884
858.997967	.028052
859.239055	.028164
859.480144	.028165
859.721232	.028219
859.962321	.028286
860.203409	.028331
860.444497	.028419
860.685586	.028226
860.926674	.027969
861.167763	.028183
861.408851	.028372
861.649939	.028363
861.891028	.028254
862.132116	.028153
862.373205	.028139
862.614293	.02823
862.855381	.028333
863.096470	.028382
863.337558	.028472
863.578647	.028309
863.819735	.028264
864.060824	.028405
864.301912	.028608
864.543000	.028644
864.784089	.028338
865.025177	.028186
865.266266	.028249
865.507354	.028381
865.748442	.028551
865.989531	.028447
866.230619	.028378
866.471708	.028399
866.712796	.028442
866.953884	.028663
867.194973	.028653
867.436061	.028445
867.677150	.028496
867.918238	.028654
868.159326	.028675
868.400415	.028474
868.641503	.028351
868.882592	.028432
869.123680	.028582
869.364768	.028699
869.605857	.028756
869.846945	.028714
870.088034	.028607
870.329122	.028687
870.570210	.028802
870.811299	.028832
871.052387	.028913
871.293476	.028985
871.534564	.028811
871.775652	.028666
872.016741	.028717
872.257829	.028795
872.498918	.028912
872.740006	.028951
872.981094	.028999
873.222183	.028996
873.463271	.028937
873.704360	.028984
873.945448	.029153
874.186536	.029085
874.427625	.028914
874.668713	.02904
