499.535156	.0050029
500.499510	.0050454
501.463863	.005082
502.428217	.0045189
503.392571	.0045098
504.356924	.0051391
505.321278	.0049838
506.285631	.00366
507.249985	.0031528
508.214339	.0045993
509.178692	.006503
510.143046	.0065189
511.107399	.0048645
512.071753	.004105
513.036106	.0045358
514.000460	.0038803
514.964814	.0028569
515.929167	.0032927
516.893521	.0040906
517.857874	.0041221
518.822228	.0035496
519.786582	.0021858
520.750935	.0012394
521.715289	.0024292
522.679642	.0044789
523.643996	.0052244
524.608349	.0051407
525.572703	.0050577
526.537057	.0049832
527.501410	.0045263
528.465764	.0036371
529.430117	.0029407
530.394471	.0030596
531.358825	.0035346
532.323178	.0039041
533.287532	.0045611
534.251885	.0059948
535.216239	.0067365
536.180593	.005891
537.144946	.0048516
538.109300	.0045504
539.073653	.0044035
540.038007	.0046388
541.002360	.0051567
541.966714	.004547
542.931068	.0033053
543.895421	.0034549
544.859775	.0041904
545.824128	.0038709
546.788482	.0038537
547.752836	.0049655
548.717189	.0057101
549.681543	.0054231
550.645896	.0044042
551.610250	.0036807
552.574603	.0039484
553.538957	.00472
554.503311	.0051235
555.467664	.0051455
556.432018	.004607
557.396371	.0040056
558.360725	.0043874
559.325079	.0046506
560.289432	.0035562
561.253786	.0028937
562.218139	.0039799
563.182493	.0050857
564.146846	.0046267
565.111200	.0039418
566.075554	.0041979
567.039907	.0046034
568.004261	.0047047
568.968614	.0048293
569.932968	.004731
570.897322	.0042358
571.861675	.0041981
572.826029	.0049907
573.790382	.005285
574.754736	.0046528
575.719090	.0043639
576.683443	.0046976
577.647797	.0048879
578.612150	.0046685
579.576504	.004083
580.540857	.0038721
581.505211	.0046003
582.469565	.0050173
583.433918	.0037165
584.398272	.0023189
585.362625	.0027954
586.326979	.0042409
587.291333	.0050386
588.255686	.0048435
589.220040	.004127
590.184393	.0038979
591.148747	.0043741
592.113100	.0045277
593.077454	.0038153
594.041808	.0031466
595.006161	.0032434
595.970515	.0038199
596.934868	.0038861
597.899222	.0035365
598.863576	.0036096
599.827929	.0040526
600.792283	.0043407
601.756636	.004118
602.720990	.0036654
603.685343	.0034947
604.649697	.0034576
605.614051	.0034725
606.578404	.0035098
607.542758	.0034177
608.507111	.0033932
609.471465	.0038044
610.435819	.004404
611.400172	.0044239
612.364526	.0037077
613.328879	.0032573
614.293233	.0034352
615.257587	.0036864
616.221940	.0038178
617.186294	.0037949
618.150647	.0033485
619.115001	.0025969
620.079354	.0017383
621.043708	.0014821
622.008062	.0020026
622.972415	.0030227
623.936769	.004094
624.901122	.004927
625.865476	.0048473
626.829830	.0033701
627.794183	.0019291
628.758537	.0021364
629.722890	.0029958
630.687244	.003516
631.651597	.003656
632.615951	.0041538
633.580305	.0040266
634.544658	.002792
635.509012	.0018381
636.473365	.002137
637.437719	.0028209
638.402073	.0033013
639.366426	.003199
640.330780	.0026073
641.295133	.0017758
642.259487	.0013133
643.223841	.0016386
644.188194	.0021295
645.152548	.0022359
646.116901	.002361
647.081255	.002616
648.045608	.002539
649.009962	.0021884
649.974316	.0018973
650.938669	.0021054
651.903023	.0028056
652.867376	.0031877
653.831730	.0028491
654.796084	.00221
655.760437	.0018344
656.724791	.001985
657.689144	.0025645
658.653498	.003105
659.617851	.003205
660.582205	.0027851
661.546559	.0022392
662.510912	.0020773
663.475266	.0020241
664.439619	.0020069
665.403973	.0025111
666.368327	.0032199
667.332680	.0038729
668.297034	.0039529
669.261387	.0034882
670.225741	.003044
671.190094	.0026266
672.154448	.0022591
673.118802	.0021518
674.083155	.0021838
675.047509	.0020736
676.011862	.0020438
676.976216	.0025861
677.940570	.0032256
678.904923	.0033025
679.869277	.0028536
680.833630	.0023848
681.797984	.0021271
682.762338	.0019102
683.726691	.0018841
684.691045	.0022157
685.655398	.0024791
686.619752	.0026262
687.584105	.0028838
688.548459	.0029652
689.512813	.0026897
690.477166	.0022567
691.441520	.0019283
692.405873	.0020382
693.370227	.0021635
694.334581	.0018125
695.298934	.0015605
696.263288	.0021371
697.227641	.0027684
698.191995	.0027583
699.156348	.0025468
700.120702	.0025251
701.085056	.0023408
702.049409	.0020118
703.013763	.0019706
703.978116	.0021555
704.942470	.0021739
705.906824	.0022663
706.871177	.0024736
707.835531	.0025899
708.799884	.0025094
709.764238	.002231
710.728591	.002071
711.692945	.0023211
712.657299	.0026108
713.621652	.002726
714.586006	.0027022
715.550359	.002225
716.514713	.0016693
717.479067	.0018888
718.443420	.0022995
719.407774	.0022238
720.372127	.0022128
721.336481	.0024855
722.300835	.0027086
723.265188	.0026345
724.229542	.0019754
725.193895	.0018778
726.158249	.0026622
727.122602	.0029791
728.086956	.0026499
729.051310	.0023479
730.015663	.0021208
730.980017	.0018988
731.944370	.0017993
732.908724	.0020163
733.873078	.0022686
734.837431	.0021947
735.801785	.0020612
736.766138	.0022287
737.730492	.0023667
738.694845	.0021672
739.659199	.0019567
740.623553	.0018841
741.587906	.001848
742.552260	.0019346
743.516613	.0021233
744.480967	.0023498
745.445321	.0025269
746.409674	.0023678
747.374028	.001671
748.338381	.0011936
749.302735	.0013702
750.267088	.0016357
751.231442	.0018185
752.195796	.0021591
753.160149	.0023909
754.124503	.0024079
755.088856	.0023715
756.053210	.0024054
757.017564	.0022962
757.981917	.0019237
758.946271	.001686
759.910624	.0016969
760.874978	.0015644
761.839332	.0016114
762.803685	.0019595
763.768039	.0022737
764.732392	.002299
765.696746	.0021524
766.661099	.0019405
767.625453	.0017564
768.589807	.0018071
769.554160	.002205
770.518514	.0025629
771.482867	.0026204
772.447221	.0025139
773.411575	.0024507
774.375928	.0024354
775.340282	.0023973
776.304635	.0022955
777.268989	.002148
778.233342	.0020307
779.197696	.0020047
780.162050	.0019779
781.126403	.0020335
782.090757	.0022474
783.055110	.0021823
784.019464	.0017225
784.983818	.0016564
785.948171	.0020988
786.912525	.0022679
787.876878	.0020067
788.841232	.0020332
789.805586	.0023691
790.769939	.002398
791.734293	.0024005
792.698646	.002467
793.663000	.002267
794.627353	.0022014
795.591707	.0023371
796.556061	.0023848
797.520414	.002256
798.484768	.0018722
799.449121	.0015338
800.413475	.0016018
801.377829	.0017519
802.342182	.0019193
803.306536	.0022212
804.270889	.0023465
805.235243	.00221
806.199596	.0020996
807.163950	.0021127
808.128304	.0019716
809.092657	.0015957
810.057011	.0014575
811.021364	.0016454
811.985718	.0016287
812.950072	.0012594
813.914425	.0011604
814.878779	.0015341
815.843132	.0018892
816.807486	.001845
817.771839	.0014715
818.736193	.0012577
819.700547	.0015399
820.664900	.0020193
821.629254	.0022856
822.593607	.0021776
823.557961	.001843
824.522315	.0016195
825.486668	.0016496
826.451022	.0019394
827.415375	.0021424
828.379729	.0017856
829.344083	.0014236
830.308436	.001604
831.272790	.0021039
832.237143	.0023323
833.201497	.0021233
834.165850	.0017088
835.130204	.0016459
836.094558	.0019845
837.058911	.0019354
838.023265	.0014525
838.987618	.0013504
839.951972	.0016435
840.916326	.0017446
841.880679	.0015586
842.845033	.0013575
843.809386	.0013172
844.773740	.0014578
845.738093	.0015404
846.702447	.0014607
847.666801	.0013178
848.631154	.0010688
849.595508	.0007187
850.559861	.0007334
851.524215	.0013181
852.488569	.0019524
853.452922	.0019259
854.417276	.001774
855.381629	.0017941
856.345983	.0016983
857.310336	.0018285
858.274690	.0022796
859.239044	.0024706
860.203397	.0023442
861.167751	.0022044
862.132104	.0020872
863.096458	.001973
864.060812	.0018815
865.025165	.0017074
865.989519	.0014527
866.953872	.0013086
867.918226	.0014275
868.882580	.0016551
869.846933	.0018765
870.811287	.0021798
871.775640	.0022928
872.739994	.0019344
873.704347	.001738
874.668701	.0020787
875.633055	.0020922
876.597408	.0014307
877.561762	.0010132
878.526115	.0011745
879.490469	.0014933
880.454823	.0015941
881.419176	.0017236
882.383530	.0019299
883.347883	.002095
884.312237	.0020963
885.276590	.0018511
886.240944	.0015444
887.205298	.001471
888.169651	.0014886
889.134005	.001329
890.098358	.0011104
891.062712	.0010452
892.027066	.0010418
892.991419	.0011107
893.955773	.0013337
894.920126	.0014141
895.884480	.0012055
896.848834	.0011353
897.813187	.0013804
