499.535156	.86682
500.499510	.86041
501.463863	.85209
502.428217	.84787
503.392571	.84767
504.356924	.84602
505.321278	.84236
506.285631	.84046
507.249985	.84066
508.214339	.84141
509.178692	.8436
510.143046	.84687
511.107399	.84804
512.071753	.84766
513.036106	.84993
514.000460	.85445
514.964814	.85704
515.929167	.85725
516.893521	.8579
517.857874	.86007
518.822228	.86315
519.786582	.86632
520.750935	.86948
521.715289	.87345
522.679642	.87829
523.643996	.88258
524.608349	.88506
525.572703	.88764
526.537057	.89316
527.501410	.89978
528.465764	.90447
529.430117	.90809
530.394471	.91156
531.358825	.91375
532.323178	.91451
533.287532	.91543
534.251885	.91742
535.216239	.91862
536.180593	.91809
537.144946	.91845
538.109300	.91977
539.073653	.91988
540.038007	.91956
541.002360	.91991
541.966714	.9205
542.931068	.92062
543.895421	.92
544.859775	.91931
545.824128	.91932
546.788482	.91964
547.752836	.9176
548.717189	.91258
549.681543	.90804
550.645896	.90543
551.610250	.90275
552.574603	.89864
553.538957	.89396
554.503311	.8901
555.467664	.88684
556.432018	.8835
557.396371	.87975
558.360725	.87548
559.325079	.87149
560.289432	.86861
561.253786	.86664
562.218139	.86463
563.182493	.86182
564.146846	.8582
565.111200	.85473
566.075554	.85294
567.039907	.85229
568.004261	.84997
568.968614	.84655
569.932968	.84598
570.897322	.84852
571.861675	.85098
572.826029	.85313
573.790382	.85641
574.754736	.85892
575.719090	.85937
576.683443	.861
577.647797	.86524
578.612150	.86943
579.576504	.87249
580.540857	.87587
581.505211	.88015
582.469565	.88446
583.433918	.8875
584.398272	.89006
585.362625	.89426
586.326979	.89903
587.291333	.90262
588.255686	.90632
589.220040	.91037
590.184393	.91326
591.148747	.91574
592.113100	.91906
593.077454	.92193
594.041808	.92418
595.006161	.92722
595.970515	.92993
596.934868	.93108
597.899222	.93201
598.863576	.93284
599.827929	.93197
600.792283	.93005
601.756636	.92906
602.720990	.92853
603.685343	.92665
604.649697	.92413
605.614051	.92327
606.578404	.92314
607.542758	.92119
608.507111	.9185
609.471465	.91698
610.435819	.91511
611.400172	.91171
612.364526	.90861
613.328879	.90569
614.293233	.90169
615.257587	.89789
616.221940	.89461
617.186294	.89104
618.150647	.88747
619.115001	.88382
620.079354	.88029
621.043708	.87779
622.008062	.87623
622.972415	.87457
623.936769	.87222
624.901122	.86997
625.865476	.86868
626.829830	.86783
627.794183	.86705
628.758537	.86655
629.722890	.8665
630.687244	.86748
631.651597	.86881
632.615951	.86906
633.580305	.86855
634.544658	.86802
635.509012	.86804
636.473365	.86936
637.437719	.87165
638.402073	.87404
639.366426	.87656
640.330780	.87992
641.295133	.88358
642.259487	.88644
643.223841	.88926
644.188194	.89309
645.152548	.89774
646.116901	.90167
647.081255	.90335
648.045608	.90418
649.009962	.90671
649.974316	.9103
650.938669	.91292
651.903023	.91451
652.867376	.91546
653.831730	.91622
654.796084	.91773
655.760437	.91922
656.724791	.91946
657.689144	.91916
658.653498	.91932
659.617851	.91968
660.582205	.91934
661.546559	.91778
662.510912	.91572
663.475266	.91366
664.439619	.911
665.403973	.90712
666.368327	.89891
667.332680	.88118
668.297034	.86725
669.261387	.87349
670.225741	.88069
671.190094	.88065
672.154448	.87686
673.118802	.87289
674.083155	.86907
675.047509	.86471
676.011862	.85982
676.976216	.85545
677.940570	.85205
678.904923	.84852
679.869277	.84428
680.833630	.84015
681.797984	.83665
682.762338	.83335
683.726691	.83037
684.691045	.82834
685.655398	.82659
686.619752	.82465
687.584105	.82318
688.548459	.82217
689.512813	.82142
690.477166	.82144
691.441520	.82138
692.405873	.81989
693.370227	.81815
694.334581	.81727
695.298934	.81598
696.263288	.81341
697.227641	.80979
698.191995	.80528
699.156348	.80019
700.120702	.79443
701.085056	.78732
702.049409	.77839
703.013763	.7678
703.978116	.75577
704.942470	.74162
705.906824	.72461
706.871177	.70465
707.835531	.68136
708.799884	.65406
709.764238	.62235
710.728591	.58616
711.692945	.54518
712.657299	.49805
713.621652	.44283
714.586006	.37811
715.550359	.30482
716.514713	.22839
717.479067	.15813
718.443420	.10475
719.407774	.077133
720.372127	.077901
721.336481	.10028
722.300835	.13213
723.265188	.16322
724.229542	.18638
725.193895	.19666
726.158249	.19021
727.122602	.16468
728.086956	.12344
729.051310	.079518
730.015663	.053707
730.980017	.068463
731.944370	.1358
732.908724	.24255
733.873078	.35629
734.837431	.45213
735.801785	.52427
736.766138	.5764
737.730492	.61427
738.694845	.64289
739.659199	.66468
740.623553	.68116
741.587906	.69445
742.552260	.70569
743.516613	.71463
744.480967	.72175
745.445321	.72769
746.409674	.7324
747.374028	.73647
748.338381	.74045
749.302735	.74398
750.267088	.74677
751.231442	.74915
752.195796	.75166
753.160149	.75433
754.124503	.75688
755.088856	.75913
756.053210	.76157
757.017564	.76472
757.981917	.76811
758.946271	.77073
759.910624	.77225
760.874978	.77356
761.839332	.77578
762.803685	.77854
763.768039	.78061
764.732392	.78226
765.696746	.78464
766.661099	.78736
767.625453	.7895
768.589807	.79156
769.554160	.79435
770.518514	.79747
771.482867	.80038
772.447221	.80324
773.411575	.80625
774.375928	.80947
775.340282	.81278
776.304635	.81596
777.268989	.81882
778.233342	.82091
779.197696	.82259
780.162050	.82486
781.126403	.82747
782.090757	.82963
783.055110	.83133
784.019464	.83267
784.983818	.83357
785.948171	.8345
786.912525	.83578
787.876878	.8366
788.841232	.83658
789.805586	.83647
790.769939	.83649
791.734293	.83609
792.698646	.83525
793.663000	.83428
794.627353	.83298
795.591707	.83145
796.556061	.82993
797.520414	.82829
798.484768	.82675
799.449121	.8256
800.413475	.82421
801.377829	.82227
802.342182	.82058
803.306536	.81898
804.270889	.81705
805.235243	.81589
806.199596	.81585
807.163950	.81589
808.128304	.81555
809.092657	.81473
810.057011	.8138
811.021364	.81365
811.985718	.81431
812.950072	.81496
813.914425	.81536
814.878779	.81588
815.843132	.81709
816.807486	.81893
817.771839	.82058
818.736193	.8223
819.700547	.82451
820.664900	.82671
821.629254	.82913
822.593607	.83244
823.557961	.83612
824.522315	.83917
825.486668	.84201
826.451022	.845
827.415375	.84718
828.379729	.84875
829.344083	.851
830.308436	.85402
831.272790	.8566
832.237143	.85792
833.201497	.85917
834.165850	.8615
835.130204	.86382
836.094558	.86527
837.058911	.86683
838.023265	.86823
838.987618	.86865
839.951972	.86962
840.916326	.87175
841.880679	.87337
842.845033	.87335
843.809386	.87237
844.773740	.87181
845.738093	.87166
846.702447	.87101
847.666801	.86983
848.631154	.86849
849.595508	.86718
850.559861	.86614
851.524215	.86511
852.488569	.86356
853.452922	.86179
854.417276	.86063
855.381629	.86009
856.345983	.85912
857.310336	.85731
858.274690	.85557
859.239044	.85426
860.203397	.85291
861.167751	.85157
862.132104	.85
863.096458	.8475
864.060812	.84457
865.025165	.84237
865.989519	.84108
866.953872	.84024
867.918226	.83923
868.882580	.83792
869.846933	.83687
870.811287	.83618
871.775640	.83542
872.739994	.83482
873.704347	.83486
874.668701	.83479
875.633055	.8341
876.597408	.83347
877.561762	.83306
878.526115	.83255
879.490469	.83121
880.454823	.82858
881.419176	.82578
882.383530	.82348
883.347883	.82104
884.312237	.81865
885.276590	.81662
886.240944	.81468
887.205298	.81359
888.169651	.81459
889.134005	.81762
890.098358	.82192
891.062712	.82687
892.027066	.83163
892.991419	.8356
893.955773	.83948
894.920126	.84381
895.884480	.84757
896.848834	.85009
897.813187	.85215
898.777541	.85437
899.741894	.85617
900.706248	.85724
901.670601	.85824
902.634955	.85934
903.599309	.85986
904.563662	.8594
905.528016	.85856
906.492369	.85766
907.456723	.85613
908.421077	.85444
909.385430	.85373
910.349784	.85365
911.314137	.85317
912.278491	.85239
913.242844	.8517
914.207198	.85095
915.171552	.85012
916.135905	.84898
917.100259	.84723
918.064612	.84552
919.028966	.84464
919.993320	.84396
920.957673	.84257
921.922027	.84089
922.886380	.83956
923.850734	.83839
924.815087	.83716
925.779441	.83604
926.743795	.83497
927.708148	.83371
928.672502	.83227
929.636855	.83101
930.601209	.8302
931.565563	.8294
932.529916	.82872
933.494270	.8289
934.458623	.82928
935.422977	.82926
936.387331	.82972
937.351684	.83068
938.316038	.83132
939.280391	.83184
940.244745	.83283
941.209098	.83402
942.173452	.83519
943.137806	.83654
944.102159	.83792
945.066513	.83909
946.030866	.84018
946.995220	.84132
947.959574	.84258
948.923927	.84401
949.888281	.8453
950.852634	.84653
951.816988	.84821
952.781341	.85
953.745695	.85128
954.710049	.85188
955.674402	.85218
956.638756	.85277
957.603109	.85374
958.567463	.85452
959.531817	.8548
960.496170	.8547
961.460524	.85427
962.424877	.85362
963.389231	.85302
964.353584	.85238
965.317938	.85154
966.282292	.85085
967.246645	.85063
968.210999	.85051
969.175352	.85029
970.139706	.85008
971.104060	.84957
972.068413	.84862
973.032767	.84743
973.997120	.84635
974.961474	.84567
975.925828	.84498
976.890181	.84377
977.854535	.84216
978.818888	.84039
979.783242	.83882
980.747595	.8379
981.711949	.8373
982.676303	.83646
983.640656	.83556
984.605010	.83454
985.569363	.83306
986.533717	.83174
987.498071	.83121
988.462424	.83088
989.426778	.83022
990.391131	.82961
991.355485	.82929
992.319838	.82878
993.284192	.82797
994.248546	.82728
995.212899	.82697
996.177253	.82723
997.141606	.82775
998.105960	.82803
999.070314	.82837
1000.034667	.82884
1000.999021	.82948
1001.963374	.83047
1002.927728	.83127
1003.892082	.8315
1004.856435	.83167
1005.820789	.83194
1006.785142	.83194
1007.749496	.83174
1008.713849	.8319
1009.678203	.8324
1010.642557	.83281
1011.606910	.83303
1012.571264	.83286
1013.535617	.83244
1014.499971	.83205
1015.464325	.83128
1016.428678	.83026
1017.393032	.82944
1018.357385	.8287
1019.321739	.82803
1020.286092	.82732
1021.250446	.82627
1022.214800	.82505
1023.179153	.82356
1024.143507	.82178
1025.107860	.82006
1026.072214	.81818
1027.036568	.81586
1028.000921	.81355
1028.965275	.81145
1029.929628	.80887
1030.893982	.80553
1031.858335	.80242
1032.822689	.80006
1033.787043	.79758
1034.751396	.79465
1035.715750	.79184
1036.680103	.78917
1037.644457	.78646
1038.608811	.78357
1039.573164	.78038
1040.537518	.77716
1041.501871	.77435
1042.466225	.77169
1043.430579	.76867
1044.394932	.76547
1045.359286	.76221
1046.323639	.75878
1047.287993	.75526
1048.252346	.7511
1049.216700	.74618
1050.181054	.74225
1051.145407	.7409
1052.109761	.74124
1053.074114	.74135
1054.038468	.74066
1055.002822	.73958
1055.967175	.73854
1056.931529	.73743
1057.895882	.73558
1058.860236	.73306
1059.824589	.73074
1060.788943	.729
1061.753297	.72774
1062.717650	.72689
1063.682004	.72645
1064.646357	.72638
1065.610711	.72653
1066.575065	.72653
1067.539418	.72626
1068.503772	.72641
1069.468125	.72693
1070.432479	.7266
1071.396832	.72512
1072.361186	.72327
1073.325540	.72136
1074.289893	.71917
1075.254247	.71681
1076.218600	.71459
1077.182954	.71271
1078.147308	.71128
1079.111661	.71036
1080.076015	.70996
1081.040368	.70993
1082.004722	.71015
1082.969076	.71063
1083.933429	.7111
1084.897783	.71125
