2083.968098	.94519
2084.209186	.9421
2084.450275	.93819
2084.691363	.93745
2084.932451	.93448
2085.173540	.93161
2085.414628	.93317
2085.655717	.935
2085.896805	.93688
2086.137893	.91152
2086.378982	.79552
2086.620070	.74651
2086.861159	.87344
2087.102247	.93422
2087.343335	.93965
2087.584424	.94055
2087.825512	.93996
2088.066601	.94071
2088.307689	.94356
2088.548777	.94354
2088.789866	.9377
2089.030954	.93572
2089.272043	.93798
2089.513131	.94012
2089.754219	.94287
2089.995308	.94329
2090.236396	.93407
2090.477485	.88433
2090.718573	.74701
2090.959661	.74222
2091.200750	.88379
2091.441838	.93582
2091.682927	.94287
2091.924015	.94226
2092.165103	.94098
2092.406192	.94004
2092.647280	.93902
2092.888369	.94097
2093.129457	.93908
2093.370545	.93797
2093.611634	.93828
2093.852722	.94038
2094.093811	.94292
2094.334899	.94338
2094.575987	.92886
2094.817076	.83236
2095.058164	.69574
2095.299252	.7827
2095.540341	.91505
2095.781429	.93525
2096.022518	.93547
2096.263606	.93774
2096.504694	.93736
2096.745783	.93862
2096.986871	.94086
2097.227960	.94484
2097.469048	.94576
2097.710136	.94188
2097.951225	.93971
2098.192313	.93911
2098.433402	.93931
2098.674490	.93603
2098.915578	.89303
2099.156667	.74139
2099.397755	.69535
2099.638844	.85332
2099.879932	.92501
2100.121020	.93181
2100.362109	.93745
2100.603197	.9391
2100.844286	.93728
2101.085374	.93765
2101.326462	.93836
2101.567551	.93936
2101.808639	.93987
2102.049728	.93995
2102.290816	.94125
2102.531904	.9416
2102.772993	.93696
2103.014081	.91238
2103.255170	.79252
2103.496258	.65923
2103.737346	.77773
2103.978435	.91205
2104.219523	.93863
2104.460612	.94258
2104.701700	.94331
2104.942788	.94297
2105.183877	.94009
2105.424965	.93939
2105.666054	.94028
2105.907142	.94133
2106.148230	.94128
2106.389319	.93937
2106.630407	.93774
2106.871496	.93266
2107.112584	.91433
2107.353672	.82427
2107.594761	.66042
2107.835849	.72744
2108.076937	.89226
2108.318026	.93288
2108.559114	.93672
2108.800203	.9373
2109.041291	.93728
2109.282379	.93786
2109.523468	.94036
2109.764556	.94269
2110.005645	.93974
2110.246733	.93742
2110.487821	.93524
2110.728910	.93454
2110.969998	.93627
2111.211087	.92266
2111.452175	.83805
2111.693263	.666
2111.934352	.70973
2112.175440	.88366
2112.416529	.93352
2112.657617	.93705
2112.898705	.9363
2113.139794	.93476
2113.380882	.93557
2113.621971	.93852
2113.863059	.93578
2114.104147	.9296
2114.345236	.93198
2114.586324	.93912
2114.827413	.94131
2115.068501	.94049
2115.309589	.92359
2115.550678	.82912
2115.791766	.65457
2116.032855	.71295
2116.273943	.88478
2116.515031	.92879
2116.756120	.93537
2116.997208	.94063
2117.238297	.94221
2117.479385	.93291
2117.720473	.92597
2117.961562	.93482
2118.202650	.94137
2118.443739	.94072
2118.684827	.93814
2118.925915	.9359
2119.167004	.93432
2119.408092	.91499
2119.649181	.79488
2119.890269	.64089
2120.131357	.75334
2120.372446	.90507
2120.613534	.93332
2120.854622	.93229
2121.095711	.92733
2121.336799	.93056
2121.577888	.93667
2121.818976	.93828
2122.060064	.9377
2122.301153	.93635
2122.542241	.93648
2122.783330	.93793
2123.024418	.94052
2123.265506	.9341
2123.506595	.89027
2123.747683	.73143
2123.988772	.64873
2124.229860	.81434
2124.470948	.90887
2124.712037	.92666
2124.953125	.93602
2125.194214	.93674
2125.435302	.93763
2125.676390	.93934
2125.917479	.93818
2126.158567	.93866
2126.399656	.94292
2126.640744	.94224
2126.881832	.93828
2127.122921	.93701
2127.364009	.92564
2127.605098	.83369
2127.846186	.66583
2128.087274	.72416
2128.328363	.89199
2128.569451	.93342
2128.810540	.93705
2129.051628	.94163
2129.292716	.94301
2129.533805	.93833
2129.774893	.93476
2130.015982	.93849
2130.257070	.94013
2130.498158	.9385
2130.739247	.93739
2130.980335	.93227
2131.221424	.91971
2131.462512	.88348
2131.703600	.74228
2131.944689	.69112
2132.185777	.84928
2132.426866	.92811
2132.667954	.93752
2132.909042	.93919
2133.150131	.93768
2133.391219	.93779
2133.632308	.93814
2133.873396	.93798
2134.114484	.93925
2134.355573	.93328
2134.596661	.92997
2134.837749	.93561
2135.078838	.93555
2135.319926	.91521
2135.561015	.80761
2135.802103	.71325
2136.043191	.82982
2136.284280	.92504
2136.525368	.93573
2136.766457	.93682
2137.007545	.93795
2137.248633	.93916
2137.489722	.93656
2137.730810	.93145
2137.971899	.93197
2138.212987	.93747
2138.454075	.94
2138.695164	.94264
2138.936252	.94387
2139.177341	.92818
2139.418429	.85758
2139.659517	.78298
2139.900606	.85273
2140.141694	.92312
2140.382783	.93585
2140.623871	.94212
2140.864959	.93967
2141.106048	.9359
2141.347136	.93991
2141.588225	.9411
2141.829313	.94024
2142.070401	.93872
2142.311490	.9357
2142.552578	.93701
2142.793667	.93869
2143.034755	.93888
2143.275843	.94059
2143.516932	.94052
2143.758020	.94167
2143.999109	.93836
2144.240197	.93194
2144.481285	.9341
2144.722374	.94249
2144.963462	.94362
2145.204551	.94054
2145.445639	.93903
2145.686727	.93998
2145.927816	.94043
2146.168904	.94115
2146.409993	.94094
2146.651081	.93954
2146.892169	.92005
2147.133258	.83357
2147.374346	.783
2147.615434	.87919
2147.856523	.93852
2148.097611	.9427
2148.338700	.93737
2148.579788	.9338
2148.820876	.93651
2149.061965	.94226
2149.303053	.94254
2149.544142	.93995
2149.785230	.94127
2150.026318	.94271
2150.267407	.94194
2150.508495	.9297
2150.749584	.87326
2150.990672	.73544
2151.231760	.74889
2151.472849	.89293
2151.713937	.93494
2151.955026	.93811
2152.196114	.938
2152.437202	.93559
2152.678291	.93435
2152.919379	.9337
2153.160468	.93595
2153.401556	.93539
2153.642644	.93299
2153.883733	.93405
2154.124821	.93359
2154.365910	.91066
2154.606998	.78592
2154.848086	.67009
2155.089175	.80088
2155.330263	.91806
2155.571352	.93327
2155.812440	.93608
2156.053528	.93806
2156.294617	.93592
2156.535705	.93357
2156.776794	.93402
2157.017882	.93595
2157.258970	.93489
2157.500059	.93548
2157.741147	.9383
2157.982236	.9258
2158.223324	.83492
2158.464412	.65917
2158.705501	.71028
2158.946589	.88392
2159.187678	.93102
2159.428766	.93445
2159.669854	.93462
2159.910943	.93708
2160.152031	.93735
2160.393119	.93671
2160.634208	.93856
2160.875296	.94083
2161.116385	.94021
2161.357473	.93913
2161.598561	.92633
2161.839650	.85533
2162.080738	.67421
2162.321827	.66308
2162.562915	.85263
2162.804003	.92349
2163.045092	.9323
2163.286180	.93862
2163.527269	.93789
2163.768357	.93466
2164.009445	.93503
2164.250534	.93731
2164.491622	.93978
2164.732711	.94171
2164.973799	.93907
2165.214887	.9266
2165.455976	.86362
2165.697064	.68222
2165.938153	.64711
2166.179241	.83799
2166.420329	.9239
2166.661418	.93515
2166.902506	.9365
2167.143595	.93743
2167.384683	.94114
2167.625771	.94415
2167.866860	.94116
2168.107948	.94023
2168.349037	.93702
2168.590125	.93306
2168.831213	.92674
2169.072302	.85695
2169.313390	.66675
2169.554479	.65215
2169.795567	.84476
2170.036655	.92549
2170.277744	.93605
2170.518832	.93919
2170.759921	.93999
2171.001009	.93662
2171.242097	.93601
2171.483186	.93648
2171.724274	.93471
2171.965363	.93412
2172.206451	.93528
2172.447539	.92
2172.688628	.82043
2172.929716	.63726
2173.170805	.69649
2173.411893	.8769
2173.652981	.92631
2173.894070	.93371
2174.135158	.93658
2174.376246	.93817
2174.617335	.93859
2174.858423	.93715
2175.099512	.9373
2175.340600	.93686
2175.581688	.93647
2175.822777	.93064
2176.063865	.89439
2176.304954	.74392
2176.546042	.62213
2176.787130	.7776
2177.028219	.90759
2177.269307	.92974
2177.510396	.93657
2177.751484	.93699
2177.992572	.93488
2178.233661	.93888
2178.474749	.94033
2178.715838	.9358
2178.956926	.93271
2179.198014	.93382
2179.439103	.92416
2179.680191	.84074
2179.921280	.66083
2180.162368	.69249
2180.403456	.87418
2180.644545	.93155
2180.885633	.93793
2181.126722	.93623
2181.367810	.9373
2181.608898	.93769
2181.849987	.93454
2182.091075	.93618
2182.332164	.94033
2182.573252	.94065
2182.814340	.93121
2183.055429	.88452
2183.296517	.72408
2183.537606	.66026
2183.778694	.83228
2184.019782	.92444
2184.260871	.93385
2184.501959	.93642
2184.743048	.93827
2184.984136	.93888
2185.225224	.93832
2185.466313	.93973
2185.707401	.94084
2185.948490	.93963
2186.189578	.93562
2186.430666	.90599
2186.671755	.76748
2186.912843	.66313
2187.153931	.8084
2187.395020	.92118
2187.636108	.93782
2187.877197	.93936
2188.118285	.93712
2188.359373	.93633
2188.600462	.93957
2188.841550	.94045
2189.082639	.93873
2189.323727	.93743
2189.564815	.93471
2189.805904	.90759
2190.046992	.78068
2190.288081	.68413
2190.529169	.8212
2190.770257	.92367
2191.011346	.93528
2191.252434	.93834
2191.493523	.94084
2191.734611	.94062
2191.975699	.93684
2192.216788	.93714
2192.457876	.93867
2192.698965	.93699
2192.940053	.93085
2193.181141	.89996
2193.422230	.77344
2193.663318	.71404
2193.904407	.85408
2194.145495	.92758
2194.386583	.93608
2194.627672	.93696
2194.868760	.93469
2195.109849	.93707
2195.350937	.93871
2195.592025	.93696
2195.833114	.93865
2196.074202	.94223
2196.315291	.93417
2196.556379	.88431
2196.797467	.75452
2197.038556	.76068
2197.279644	.89256
2197.520733	.93255
2197.761821	.93694
2198.002909	.94112
2198.243998	.94129
2198.485086	.93742
2198.726175	.93529
2198.967263	.93502
2199.208351	.93654
2199.449440	.93592
2199.690528	.92331
2199.931616	.84061
2200.172705	.74792
2200.413793	.83592
2200.654882	.92242
2200.895970	.93484
2201.137058	.9386
2201.378147	.93833
2201.619235	.93913
2201.860324	.94132
2202.101412	.94001
2202.342500	.93795
2202.583589	.9369
2202.824677	.93454
2203.065766	.89502
2203.306854	.79014
2203.547942	.80212
2203.789031	.90706
2204.030119	.93761
2204.271208	.9379
2204.512296	.93814
2204.753384	.94021
2204.994473	.93588
2205.235561	.93682
2205.476650	.94068
2205.717738	.93783
2205.958826	.93695
2206.199915	.91755
2206.441003	.8323
2206.682092	.80475
2206.923180	.89662
2207.164268	.93733
2207.405357	.93794
2207.646445	.93446
2207.887534	.93537
2208.128622	.94163
2208.369710	.94514
2208.610799	.93987
2208.851887	.93745
2209.092976	.93771
2209.334064	.92379
2209.575152	.85711
2209.816241	.82354
2210.057329	.8974
2210.298418	.93632
2210.539506	.9381
2210.780594	.93707
2211.021683	.9407
2211.262771	.94129
2211.503860	.94008
2211.744948	.94281
2211.986036	.94133
2212.227125	.93709
2212.468213	.92499
2212.709301	.86677
2212.950390	.84764
2213.191478	.91201
2213.432567	.9377
2213.673655	.93581
2213.914743	.93786
2214.155832	.9423
2214.396920	.94283
2214.638009	.9414
2214.879097	.94058
2215.120185	.9405
2215.361274	.93685
2215.602362	.91831
2215.843451	.8696
2216.084539	.87531
2216.325627	.92922
2216.566716	.94297
2216.807804	.9417
2217.048893	.93862
2217.289981	.93781
2217.531069	.9379
2217.772158	.93975
2218.013246	.94028
2218.254335	.93723
2218.495423	.93473
2218.736511	.91376
2218.977600	.88123
2219.218688	.90566
2219.459777	.9359
2219.700865	.93928
2219.941953	.93892
2220.183042	.93988
2220.424130	.93771
2220.665219	.93704
2220.906307	.94129
2221.147395	.94077
2221.388484	.93665
2221.629572	.92751
2221.870661	.90331
2222.111749	.90418
2222.352837	.93292
2222.593926	.94206
2222.835014	.94287
2223.076103	.94332
2223.317191	.94501
2223.558279	.94421
2223.799368	.93825
2224.040456	.93515
2224.281545	.93744
2224.522633	.93606
2224.763721	.92084
2225.004810	.90914
2225.245898	.92932
2225.486987	.94031
2225.728075	.93849
2225.969163	.93876
2226.210252	.93942
2226.451340	.93883
2226.692428	.93742
2226.933517	.93657
2227.174605	.93889
2227.415694	.93577
2227.656782	.92411
2227.897870	.91664
2228.138959	.93198
2228.380047	.94456
2228.621136	.94373
2228.862224	.94192
2229.103312	.94248
2229.344401	.9418
2229.585489	.93806
2229.826578	.93674
2230.067666	.94013
2230.308754	.94113
2230.549843	.93509
2230.790931	.9263
2231.032020	.9319
2231.273108	.94037
2231.514196	.94151
2231.755285	.93815
2231.996373	.93843
2232.237462	.9408
2232.478550	.94099
2232.719638	.94129
2232.960727	.93933
2233.201815	.93828
2233.442904	.93521
2233.683992	.93258
2233.925080	.94068
2234.166169	.94291
2234.407257	.94079
2234.648346	.93974
2234.889434	.93926
2235.130522	.9395
2235.371611	.93783
2235.612699	.93722
2235.853788	.93943
2236.094876	.93908
2236.335964	.93413
2236.577053	.93484
2236.818141	.93812
2237.059230	.93668
2237.300318	.93744
2237.541406	.9372
2237.782495	.93842
2238.023583	.9398
2238.264672	.93846
2238.505760	.93818
2238.746848	.93822
2238.987937	.93804
2239.229025	.9388
2239.470113	.94204
2239.711202	.94267
2239.952290	.94121
2240.193379	.9402
2240.434467	.94091
2240.675555	.94121
2240.916644	.9428
2241.157732	.94243
2241.398821	.94181
2241.639909	.94145
2241.880997	.93899
2242.122086	.94091
2242.363174	.94231
2242.604263	.94
2242.845351	.93802
2243.086439	.93854
2243.327528	.93913
2243.568616	.93963
2243.809705	.94023
2244.050793	.94249
2244.291881	.94211
2244.532970	.93581
2244.774058	.93594
2245.015147	.94106
2245.256235	.94148
2245.497323	.9408
2245.738412	.94069
2245.979500	.94127
2246.220589	.94155
2246.461677	.94058
2246.702765	.93792
2246.943854	.93756
2247.184942	.93811
2247.426031	.93918
2247.667119	.94291
2247.908207	.94359
2248.149296	.94265
2248.390384	.94245
2248.631473	.94028
2248.872561	.93825
2249.113649	.94281
2249.354738	.94695
2249.595826	.94282
2249.836915	.93827
2250.078003	.94145
2250.319091	.94376
2250.560180	.94229
2250.801268	.94073
2251.042357	.93766
2251.283445	.94207
2251.524533	.94594
2251.765622	.94354
2252.006710	.94418
2252.247798	.94409
2252.488887	.94138
2252.729975	.93719
2252.971064	.93514
2253.212152	.93765
2253.453240	.94044
2253.694329	.94141
2253.935417	.93956
2254.176506	.93841
2254.417594	.93975
2254.658682	.93977
2254.899771	.94128
2255.140859	.94068
2255.381948	.94003
2255.623036	.94415
2255.864124	.94469
2256.105213	.94106
2256.346301	.93911
2256.587390	.94136
2256.828478	.94308
2257.069566	.94163
2257.310655	.9411
2257.551743	.94465
2257.792832	.94849
2258.033920	.94447
2258.275008	.93912
2258.516097	.93662
2258.757185	.93806
2258.998274	.9398
2259.239362	.93999
2259.480450	.94702
2259.721539	.94793
2259.962627	.93738
2260.203716	.93537
2260.444804	.94086
2260.685892	.94549
2260.926981	.94277
2261.168069	.94443
2261.409158	.9522
2261.650246	.94948
2261.891334	.94109
2262.132423	.93931
2262.373511	.93751
2262.614600	.93691
2262.855688	.94106
2263.096776	.94551
2263.337865	.94456
2263.578953	.94418
2263.820042	.94371
2264.061130	.93979
2264.302218	.93619
2264.543307	.93829
2264.784395	.94595
2265.025484	.94986
2265.266572	.94808
2265.507660	.94343
2265.748749	.93954
2265.989837	.9395
2266.230925	.94229
2266.472014	.94438
2266.713102	.94665
2266.954191	.9513
2267.195279	.94887
2267.436367	.9443
2267.677456	.94353
2267.918544	.94111
2268.159633	.94032
2268.400721	.94314
2268.641809	.95025
2268.882898	.95046
2269.123986	.94143
2269.365075	.93913
2269.606163	.94101
2269.847251	.9417
2270.088340	.94259
2270.329428	.94527
2270.570517	.94953
2270.811605	.948
2271.052693	.94378
2271.293782	.94124
2271.534870	.94128
2271.775959	.94365
2272.017047	.94706
2272.258135	.94911
2272.499224	.94689
2272.740312	.94434
2272.981401	.93929
2273.222489	.93635
2273.463577	.93984
2273.704666	.94641
2273.945754	.95024
2274.186843	.94669
2274.427931	.94231
2274.669019	.94167
2274.910108	.94227
2275.151196	.94028
2275.392285	.94268
2275.633373	.94919
2275.874461	.94623
2276.115550	.94122
2276.356638	.94281
2276.597727	.94416
2276.838815	.94265
2277.079903	.94203
2277.320992	.9462
2277.562080	.94875
2277.803169	.94469
2278.044257	.93968
2278.285345	.94047
2278.526434	.94218
2278.767522	.94226
2279.008610	.9435
2279.249699	.94389
2279.490787	.94199
2279.731876	.94185
2279.972964	.94336
2280.214052	.94317
2280.455141	.94513
2280.696229	.94612
2280.937318	.9425
2281.178406	.93877
2281.419494	.94056
2281.660583	.94273
2281.901671	.94277
2282.142760	.94315
2282.383848	.94394
2282.624936	.93986
2282.866025	.93647
2283.107113	.93884
2283.348202	.94189
2283.589290	.94209
2283.830378	.93667
2284.071467	.93361
2284.312555	.93743
2284.553644	.94216
2284.794732	.94577
2285.035820	.94569
2285.276909	.94556
2285.517997	.94559
2285.759086	.94651
2286.000174	.94816
2286.241262	.94377
2286.482351	.94336
2286.723439	.9435
2286.964528	.94144
2287.205616	.94479
2287.446704	.94774
2287.687793	.94859
2287.928881	.94436
2288.169970	.93981
2288.411058	.93841
2288.652146	.94414
2288.893235	.95178
2289.134323	.94912
2289.375412	.9437
2289.616500	.94078
2289.857588	.94224
2290.098677	.94605
2290.339765	.94963
2290.580854	.95107
2290.821942	.94929
2291.063030	.94595
2291.304119	.94593
2291.545207	.95022
2291.786295	.95507
2292.027384	.95155
2292.268472	.94577
2292.509561	.94456
2292.750649	.94178
2292.991737	.94506
2293.232826	.95507
2293.473914	.9578
2293.715003	.95302
2293.956091	.9502
2294.197179	.95081
2294.438268	.95344
2294.679356	.95967
2294.920445	.95402
2295.161533	.94475
2295.402621	.94201
2295.643710	.94385
2295.884798	.95293
2296.125887	.96666
2296.366975	.96406
2296.608063	.95335
2296.849152	.94526
2297.090240	.94146
2297.331329	.94906
2297.572417	.95213
2297.813505	.9511
2298.054594	.95157
2298.295682	.96023
2298.536771	.97525
2298.777859	.96709
2299.018947	.94872
2299.260036	.945
2299.501124	.94905
2299.742213	.95646
2299.983301	.96034
2300.224389	.9558
2300.465478	.96255
2300.706566	.97856
2300.947655	.96991
2301.188743	.95789
2301.429831	.95619
2301.670920	.95311
2301.912008	.95153
2302.153097	.95103
2302.394185	.95915
2302.635273	.98051
2302.876362	.99538
2303.117450	.9733
2303.358539	.95493
2303.599627	.95262
2303.840715	.9597
2304.081804	.96026
2304.322892	.95247
2304.563980	.95723
2304.805069	.98663
2305.046157	1.0084
2305.287246	.97316
2305.528334	.9537
2305.769422	.95877
2306.010511	.96236
2306.251599	.95447
2306.492688	.95406
2306.733776	.97348
2306.974864	1.0091
2307.215953	1.0196
2307.457041	.98192
2307.698130	.96516
2307.939218	.9635
2308.180306	.95803
2308.421395	.95728
2308.662483	.96678
2308.903572	.98723
2309.144660	1.0239
2309.385748	1.0266
2309.626837	.99203
2309.867925	.97902
2310.109014	.96223
2310.350102	.95559
2310.591190	.97076
2310.832279	.98679
2311.073367	1.0017
2311.314456	1.0405
2311.555544	1.0257
2311.796632	.98573
2312.037721	.96491
2312.278809	.96527
2312.519898	.97802
2312.760986	.98576
2313.002074	.98951
2313.243163	1.0317
2313.484251	1.0785
2313.725340	1.0174
2313.966428	.9757
2314.207516	.96605
2314.448605	.97595
2314.689693	.98082
2314.930782	.9789
2315.171870	1.0142
2315.412958	1.0935
2315.654047	1.0436
2315.895135	.986
2316.136224	.98069
2316.377312	.99635
2316.618400	.98697
2316.859489	.98274
2317.100577	1.0133
2317.341666	1.0783
2317.582754	1.064
2317.823842	1.013
2318.064931	1.0017
2318.306019	.99468
2318.547107	.97845
2318.788196	.97798
2319.029284	1.0143
2319.270373	1.1065
2319.511461	1.1165
2319.752549	1.0459
2319.993638	1.0209
2320.234726	.99424
2320.475815	.97878
2320.716903	.99336
2320.957991	1.0442
2321.199080	1.1182
2321.440168	1.14
2321.681257	1.0836
2321.922345	1.0277
2322.163433	.99131
2322.404522	.98673
2322.645610	1.0121
2322.886699	1.0597
2323.127787	1.1215
2323.368875	1.1829
2323.609964	1.0866
2323.851052	1.0186
2324.092141	.99286
2324.333229	1.0032
2324.574317	1.0343
2324.815406	1.0589
2325.056494	1.1241
2325.297583	1.1839
2325.538671	1.0709
2325.779759	1.0211
2326.020848	1.0102
2326.261936	1.0275
2326.503025	1.035
2326.744113	1.0629
2326.985201	1.142
2327.226290	1.1314
2327.467378	1.0619
2327.708467	1.0308
2327.949555	1.0226
2328.190643	1.0158
2328.431732	1.0326
2328.672820	1.0896
2328.913909	1.1902
2329.154997	1.1299
2329.396085	1.0816
2329.637174	1.0513
2329.878262	1.024
2330.119351	1.0236
2330.360439	1.0719
2330.601527	1.1667
2330.842616	1.2279
2331.083704	1.1434
2331.324792	1.0704
2331.565881	1.0249
2331.806969	1.0213
2332.048058	1.0595
2332.289146	1.1252
2332.530234	1.2063
2332.771323	1.1679
2333.012411	1.0847
2333.253500	1.0348
2333.494588	1.0215
2333.735676	1.041
2333.976765	1.081
2334.217853	1.1618
2334.458942	1.2344
2334.700030	1.1179
2334.941118	1.0471
2335.182207	1.0184
2335.423295	1.0223
2335.664384	1.0531
